0	-0.2077	0.04313929	92.5696	56.730204	12	13	50	22	28	0	21	1	0	0	0	0	0	0	0	0	3254.192382	3875.271204	5232.231907	5297.248054	4471.093264	4020.178238	3632.695644	3406.884639	3002.325348	10007.51395	13041.7409	19276.23309	21745.00629	19911.17975	17675.41953	15679.99492	14620.28437	13625.14942	356.669464	385.11792	703.068316	996.695864	1029.788192	962.08956	815.40232	717.694892	687.229952	72.22606134	94.87706867	147.010834	176.1086357	167.8576008	149.8024708	131.4745778	121.1818844	115.1375098	8051.615797	7485.606375	14579.24509	22011.44668	23240.75131	22137.87049	18548.89354	16108.48615	15358.76295	96.63888889	120.4166667	194.8333333	250.3333333	252.8611111	229.9722222	194.6666667	176.2777778	172.6111111	65.08384764	74.52444623	54.5024157	38.10969823	30.83512596	29.5601341	31.58865777	33.73153108	30.95180771	200.1502791	250.8027096	200.7940947	156.4388941	137.318481	129.96632	136.3477819	144.7552908	140.4654579	7.13338928	7.406113846	7.323628292	7.170473842	7.101987531	7.074187941	7.090454957	7.10589002	7.084844866	1.444521227	1.824559013	1.531362855	1.266968602	1.157638627	1.101488756	1.143257198	1.199820638	1.186984637	161.0323159	143.9539688	151.8671364	158.3557315	160.2810435	162.7784595	161.2947264	159.4899619	158.3377624	1.932777778	2.315705128	2.029513889	1.800959233	1.743869732	1.690972222	1.692753623	1.745324532	1.779495991	0.234736557	-0.033451499	-0.078900219	-0.024320321	-5.49E-04	0.022157201	4.53E-04	-0.023737344	-4.33E-04	1520.034993	89.64700188	-265.2791696	-179.648798	-250.4824098	259.6961437	117.741619	-26.86477578	-304.7580573	2714.179431	92.25878572	-309.6395304	-137.8314742	-454.0314793	471.3046924	173.9729767	-15.34729339	-631.9377954	0.56614208	0.046816717	-0.184451994	-0.166916422	-0.064451072	0.047811142	0.041108256	-0.028743322	-0.019249395	12.07710184	0.248770092	-1.03170421	-0.23114896	-2.013045312	2.074942617	0.679179005	-9.16E-04	-2.955869482	69.28260937	-2.067854029	0.452832931	5.603908175	-10.81968522	10.43713538	1.638313791	1.194992343	-18.46788701	8.193888889	0.929466667	1.1144	2.780433333	0.848277778	1.274288889	0.1985	-0.616655556	-3.157255556	0.004694731	-6.43E-04	-8.22E-04	-1.75E-04	-3.79E-06	1.63E-04	3.94E-06	-2.35E-04	-4.47E-06	30.40069986	1.723980805	-2.763324683	-1.292437396	-1.727464895	1.909530468	1.023840165	-0.265987879	-3.141835642	54.28358863	1.774207418	-3.225411775	-0.991593339	-3.131251581	3.465475679	1.512808493	-0.1519534	-6.514822633	0.011322842	9.00E-04	-0.001921375	-0.001200838	-4.44E-04	3.52E-04	3.57E-04	-2.85E-04	-1.98E-04	0.241542037	0.00478404	-0.010746919	-0.001662942	-0.013883071	0.015256931	0.005905904	-9.07E-06	-0.030472881	1.385652187	-0.039766424	0.00471701	0.040315886	-0.074618519	0.076743642	0.014246207	0.011831607	-0.190390588	0.163877778	0.017874359	0.011608333	0.020003118	0.005850192	0.009369771	0.001726087	-0.006105501	-0.032549026	-0.137025536	-0.175063758	-0.037268659	-8.07E-04	0.03470286	8.39E-04	-0.050061058	-9.52E-04	0.056708589	-0.090896746	-0.042513409	-0.056823195	0.062812056	0.033678177	-0.0087494	-0.103347477	0.032684048	-0.059417807	-0.018266908	-0.057683209	0.06384021	0.027868616	-0.002799251	-0.12001459	0.079513739	-0.169690172	-0.106054435	-0.03925606	0.031048082	0.031570087	-0.025133915	-0.017526287	0.019806243	-0.044492955	-0.00688469	-0.057476832	0.063164703	0.024450835	-3.76E-05	-0.126159743	-0.028698705	0.00340418	0.029095242	-0.053850829	0.055384492	0.010281229	0.008538656	-0.137401427	0.10907128	0.070835311	0.122061196	0.035698504	0.057175362	0.01053277	-0.037256428	-0.198617694	1.561621066	1.789822764	1.221169245	0.901594911	0.903725085	0.916167987	0.878394718	0.585749652	1.069280206	1.168227951	1.045025788	1.02617985	0.893214753	0.930831192	0.981940402	1.066862451	1.085515419	1.100921504	1.007273898	1.030919777	0.889950426	0.938552037	0.985949772	1.112659191	1.335584007	1.775470648	1.289259403	0.953899868	0.911375177	0.887877843	0.884308332	0.650313496	1.105441739	1.086491129	0.995340641	1.030760058	0.888800734	0.941271308	0.984360773	1.122343738	1.228404391	1.1245421	0.985834	1.01863154	0.887031799	0.945455224	0.962419426	1.095374835	0.999872221	0.866901993	0.772006979	0.941688624	0.932553254	0.916510183	0.996677741	1.268109737	190.5699327	95.34145497	149.5497344	190.6868158	8.667582538	95.34145497	0.142857143	0.285525994	0.012978454	-2.757528857	215.16766	9.780348182	11.81711858	190.5833447	95.34806038	149.5601694	190.6999357	8.668178897	95.34806038	0.142500178	0.285631238	0.012983238	-2.756718094	215.2443043	9.783832014	11.8179021	209.0355673	103.9641868	163.4428873	208.9194493	9.496338605	103.9641868	-0.319324628	0.411553994	0.018707	-1.953193122	384.4356338	17.47434699	13.09390802	190.6674149	95.38946024	149.6255796	190.7821756	8.671917071	95.38946024	0.140262993	0.286290554	0.013013207	-2.751645735	215.7285382	9.805842643	11.82284587	217.3258013	107.7117767	169.6314502	217.1373716	9.869880526	107.7117767	-0.518181818	0.459504931	0.020886588	-1.710732333	230.7381696	10.48809862	11.97082393	187.4915546	93.81936752	147.1544589	187.6758497	8.530720442	93.81936752	0.225249585	0.260913987	0.011859727	-2.955841847	201.1838376	9.144719889	11.66928203	232.607799	115.586643	185.0067535	232.3459664	10.56118029	115.586643	-0.480026455	0.511651435	0.023256883	-1.474245688	182.5675263	8.298523925	11.45566425	2	11.85	14.00308467	-0.354628543	0.092778538	6.663157824	9.922837978	24	52	46	39	11	6	0	0	0	13	31.929796	3.966741274	3.706369476	3.626258668	3.287314976	2.971907329	2.750129472	2.722411839	2.619181914	2.099944939	1.988611671	1.873090641	1.673440919	1.448924502	1.372874417	1.17882212	1.100195705	3.974326255	3.690789213	3.607806474	3.3113755	2.958943002	2.792995694	2.735336457	2.645815032	2.079064186	1.989415911	1.834781468	1.619632746	1.399454733	1.285229005	1.097067172	1.043608148	4.010725835	3.817133595	3.713040157	3.425843817	3.138698242	2.981537655	2.860968568	2.771820215	2.017849965	1.794558325	1.717960466	1.447366612	1.135351922	1.018928274	0.880462532	0.798620231	3.980127251	3.698744103	3.614327405	3.329639457	2.971562604	2.824624264	2.753403685	2.665925019	2.065661073	1.975152081	1.811179312	1.583657236	1.359014595	1.228596505	1.035216363	1.008285272	4.029793124	3.885159733	3.749175076	3.483284464	3.224220252	3.072480534	2.915434997	2.844033602	2.000876393	1.744805699	1.67323524	1.39487272	1.056103854	0.933903671	0.82608304	0.738564276	4.048023635	3.762923204	3.604794337	3.309057541	2.98540654	2.834311302	2.811227464	2.811227464	2.019120832	1.961445071	1.775003391	1.541809275	1.303933425	1.246022192	0.97597552	0.91778419	0	0	0	9	3	4	4	1	0	0	0	0	0.287457479	0.227319394	0	0	0	0.20419036	0.148025976	0.939826406	0	0.201184464	0	0.755690991	0	0.09581916	0	2.396041801	3.335807716	4.032568692	1.652689981	2.078118118	2.350609767	29.34355282	48.59286235	46.34901961	46.868	32.83844551	378.2974874	0.586871056	0.971857247	0.926980392	0.93736	0.65676891	7.565949749	3.9644	95.2087	181.8000753	259.0299473	363.6001506	16.52727957	181.8000753	5.54E-04	2.52E-05	-16.49557967	298.319457	13.55997532	12.53596281	512	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9	0	9	0	0	9	0	0	0	0	0	0	0	0	1	0	7	0	0	9	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.9253889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137916667	0	0	0	3.644115415	0	2.753800698	0	0	3.644115415	0	0	0	0	0	0	0	0	2.375903014	0	9.714212161	0	0	19.82005528	0.665972117	0	0	0	4.105333626	0	0	0	0	0	0	0	0	0	1.818523805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.305059479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137916667	0	0	0	0.359869221	0	0.241127028	0	0	0.359869221	0	0	0	0	0	0	0	0	2.375903014	0	1.305572405	0	0	2.072293922	0.665972117	0	0	0	1.305059479	0	0	0	0	0	0	0	0	0	1.818523805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31799304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137916667	0	0	0	0.433226753	0	0.402978001	0	0	0.433226753	0	0	0	0	0	0	0	0	2.375903014	0	1.444446108	0	0	2.31799304	0.665972117	0	0	0	1.48249126	0	0	0	0	0	0	0	0	0	1.818523805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.5	1.75	0.433226753	2.375903014	0.088320224	0.665972117	12.73894177	0.667361216	0.375903014	4.695630859	0.667361216	0.375903014	4.695630859	10.9	0.49545	0	0.00455	0.484	0.71818	0.44194	0.44839	0.7	0.04206	0.03561	-0.00645	0.01818	0.68987	0.02442	0	0.04587	0.22018	0	24.75	1.125	12.75	0.57955	12	0.54545	-0.75	-0.03409	0	0	19.5548	0.88885	33.76527	14.21047	0.64593	6.41418	0.29155	10.82647	4.41229	0.20056	0.08753	0.00398	0.34553	0.01571	114.01	0	0	0	1	1	1	0.428571429	1.106964116	2.706412439	3.717780939	4.54346519	4.94875844	4.94875844	55.34820579	135.3206219	185.889047	227.1732595	247.437922	247.437922	0.196136131	0.479532495	0.658730629	0.805028519	0.876839925	0.876839925	4.536892074	2.937443751	1.92607525	1.100391	0.69509775	0.69509775	0.188568201	0.461029692	0.633313451	0.773966424	0.843006981	0.843006981	8.360488377	20.73477077	26.1013348	30.34320327	31.19135495	31.19135495	80.13791129	54.14911903	37.17768376	25.84671229	23.20083084	23.20083084	16.84375	8.740894901	4.996712689	4	12	4	3.66	2.605	0	3.198640481	1.437216448	0	25.33442508	17.19681561	0	2.40685195	0	0	0	0	0	0	0	0	0	0	0	31	39	46	56	52	58	56	58	60	502	3.449987546	3.970291914	4.521788577	5.045036721	5.60165746	5.835176167	6.271756096	6.508536248	6.763478865	6.998652326	8.323318276	8.202798182	0.5	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0.208333333	6	0.25	1	7	14	1	3	2.222222222	0.75	0.484444444	0.604166667	0.384489796	0.137152778	0.085915848	0.10375	0.04540353	0.125	0.071684588	0.025	0.020185185	0.027462121	0.01922449	0.007218567	0.00536974	0.008645833	0.004540353	0.318124711	117.0738825	182.2796527	234.147765	10.64308023	117.0738825	0.066268494	0.003012204	-5.970889529	420.9546597	19.13430271	13.29355529	4.44	309.3989971	5.459431619	4.709530201	5.525452939	6.354370041	7.183111702	8.017307508	8.850947452	9.688002103	10.52446718	11.36343889	118.216628	3.891820298	0	5.153291594	0	6.621405652	0	8.169902647	0	9.75550945	9.988425949	294.2221749	5.884443498	45.19394842	2.054270383	3.399028082	0	3.399028082	1243	30	5.349	110	1.261385112	2.217800639	3.018905408	3.825335529	4.582398566	5.571943105	6.340527114	7.161470315	8.323270265	9.676801724	106.4910399	133.2028871	124.8719325	133.8375201	156.3956741	195.2781267	241.3851041	255.8280596	241.9106979	290.4596245	343.3488234	475.5715684	501.0133219	564.9733128	656.278496	809.7084604	989.6097954	1104.138851	1093.868083	1244.354658	9.393690347	16.30269816	21.72562814	27.25111829	32.57564832	39.64904514	45.24885264	51.00174942	58.94970963	68.79818129	2.443123293	3.568286073	4.003147244	4.654654545	5.425196599	6.664515664	8.024467119	9.105285068	9.352385552	10.5275655	179.5041574	333.064939	472.9807558	608.3646651	734.7426219	891.3915017	1002.17591	1116.998405	1335.739228	1580.925092	3.021572037	4.644890702	5.606577316	6.891300095	8.146643647	9.753384732	11.46057105	13.32390908	14.44336795	16.29921111	0.517240845	0.762192942	0.857176942	0.997995936	1.166319943	1.433758732	1.71155054	1.935467887	2.022372639	2.308924001	481.4863806	596.6117013	21.1048617	161.8976577	-200.6080357	-8.254413155	319.5887229	797.219737	29.35927486	0.748365443	0.927302615	0.032802899	0.251634557	-0.311801387	-0.012829683	309.7806519	383.8504457	13.57853115	104.1623688	-129.0680081	-5.310757669	0.085792669	0.286148047	1.133052005	0	643.3840383	0	1	0	1660.089909	40.74420093	11.84069524	1944.531583	44.09684324	12.48164043	3323.293382	57.64801282	14.92300304	2.267871741	2.267871741	6401.781136	6168.585976	464.07489	1.037803665	13.79471562	13.29222095	7.50403795	8.244984559	16.04143406	0.945599042	12.29388924	15.73344428	10.77480175	51.13801249	23.22023705	28.72504313	30.92728463	15.83883169	46.76174592	11.79518275	18.00260459	17.83364676	12.93472888	14.13935341	10.76367836	15.99516729	16.23020929	12.09129639	9.165313356	11.37936585	8.16022164	8.351786696	7.498527508	7.774833702	4.937393955	3.938213367	6.152139746	3.358508442	2.557745084	0.107168216	1.044671039	16.20722301	0.717127012	24.40269776	6.098353026	3.10679559	3.991104834	3.365480077	11.20517332	2.636545324	1.872411	5.035015651	3.985598757	3.711952816	3.471180892	3.605322597	6.333596356	1.546831691	1.547563002	1.8441624	2.739473013	0.581295264	3.122361001	0.6789161	0.850073066	1.009303088	1.934157876	0.109905611	0.19414035	7.55E-04	3.269799947	15.01604479	2.28521902	25.68554575	8.130548738	7.607202847	8.039453884	5.263478347	16.15147642	3.166819625	3.840357272	7.147302718	5.066171266	5.106078702	4.569280332	5.231306755	7.83818463	2.839156455	2.674095271	3.483488291	2.976798392	1.697984043	3.679064104	1.614979303	1.683580756	1.324657285	2.640496957	0.468091947	0.640225626	0.007865552	11.74718904	16.2085543	10.25963489	48.98940804	21.85745626	27.37450901	28.8660283	14.84615405	43.96012314	11.04359047	16.55635166	16.87332006	12.37096713	13.56772533	10.18612556	14.91720167	15.58250828	11.39605097	8.553468552	10.68701671	7.77278449	7.879523304	7.14576983	7.160098977	4.687007226	3.658968849	5.839211075	3.051759733	2.400177975	0.095484954	4.78233463	14.72714897	3.446941982	27.96049147	10.00409027	10.81111081	11.23647878	6.758779361	20.23107781	3.997613836	5.585655596	8.74587291	6.090172856	6.341218288	5.437511179	6.615627342	9.05343323	3.994320387	3.576113082	4.699992464	3.459407378	2.576519891	4.153777425	2.409488459	2.255969851	1.625017806	3.17129269	0.804513517	0.95725022	0.017085019	15.17214101	16.58764843	14.22112116	63.69815807	29.41035075	36.36410473	39.59247781	19.77557938	58.81673684	15.85402352	23.92180593	21.59059708	15.96885979	17.50275818	13.0936037	20.34912096	19.22760754	15.92605863	11.61860786	14.06614254	10.60094502	11.07996331	9.108824979	10.26131819	5.865376722	5.085603048	7.372889274	4.61674091	3.155756861	0.156294758	6.901682443	13.96767217	5.175134448	32.7653464	12.8449942	15.07743382	15.55843412	8.207733146	27.506837	5.562649016	8.512479339	11.32157908	8.11726289	8.929107412	6.497678547	9.097110911	11.35032743	6.226665892	4.950928917	6.651367602	4.729624265	4.226577754	4.776409103	3.784641293	3.210576905	2.160529333	3.92205994	1.456375792	1.346861751	0.034835549	21.45555332	2.060110232	0.738716244	0.884605317	0.084937659	0.523246528	0.563297524	0.32291448	24.2543798	61.5722076	118.47844	0.826907975	1.409458532	21.12530638	1.186235398	0.392337724	0.930471217	0.052248137	0.507324036	0.18662556	0.09141283	22.7038795	33.81324573	66.34894626	0.895706825	0.785362426	21.34660942	1.495980817	0.510417181	0.914083957	0.06405945	0.517866538	0.297118444	0.153363978	23.35300742	43.59336872	83.24609874	0.871125935	0.968348961	21.41804417	2.028944948	0.727511303	0.885976703	0.083929137	0.521451035	0.546296081	0.313762226	24.17450042	60.51398212	116.3032374	0.828965054	1.381509342	21.41287663	1.650499395	0.571277498	0.905994945	0.069833873	0.521068929	0.361708959	0.19190396	23.63465352	48.51752768	92.34223622	0.858992418	1.074681848	21.43750257	2.138898177	0.772068731	0.88044559	0.087845282	0.522417764	0.607081308	0.353743415	24.34846947	64.05523696	123.8050923	0.820668385	1.483242487	21.49013343	2.036815232	0.727634142	0.886023627	0.083976511	0.524913757	0.550621542	0.312979112	24.25458281	60.89044223	116.9946128	0.829035441	1.388514412
